"Master Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 980.00","2019-07-26","25/07/2019","7","7429739"
"Located Unit At Bukit Rimau, Near Berjaya Park, Gamuda Walk, AEON Big [WI-FI]","selangor","Bukit Rimau, Shah Alam","RM 560.00","2019-07-26","25/07/2019","7","7401294"
"Middle Room At Tropicana Indah WALKING SeGi University, MRT Kota Damansara","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7425326"
"Middle Room at Casa Indah 1, Petaling Jaya Near Sunway Giza, The Strand","selangor","Mutiara Damansara, Petaling Jaya","RM 750.00","2019-07-26","25/07/2019","7","7397485"
"Middle Room at SS7, Kelana Jaya Aircon, WI-FI","selangor","SS7, Kelana Jaya","RM 580.00","2019-07-26","25/07/2019","7","7346194"
"Fully Furnish SS4 Kelana Jaya, Dataran Glomac SS6 Aircon, High Speed WIFI","selangor","Kelana Jaya, Petaling Jaya","RM 510.00","2019-07-26","25/07/2019","7","7348028"
"Free Weekly Cleaning at Klang, Bandar Botanik","selangor","Klang, Selangor","RM 650.00","2019-07-26","25/07/2019","7","7422523"
"COZY & BEAUTIFUL l Middle Room l Cova Villa l Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-07-26","25/07/2019","7","7429758"
"Full Facilitise Room Near SS2 Town with FREE Wifi & Aircond","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7352326"
"Middle Room at Kota Kemuning, Shah Alam With 100Mbps WIFI","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-07-26","25/07/2019","7","7415019"
"SINGLE SMALL ROOM near Kota Damansara MRT station , SEGI University","selangor","Petaling Jaya, Selangor","RM 550.00","2019-07-26","25/07/2019","7","7398813"
"WI-FI + Aircon at Kota Damansara 5Mins Walking Segi UNI, Thomson , MRT","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7403163"
"Private Rooms Section 19 Nearby Section 17, Tropicana City Mall & WI-FI","selangor","Section 19, Petaling Jaya","RM 500.00","2019-07-26","25/07/2019","7","7356629"
"Room At Tropicana Indah, WALKING Thomson Hospital,SEGi University, MRT & WIFI","selangor","Tropicana Indah, Tropicana","RM 550.00","2019-07-26","25/07/2019","7","7353571"
"Single Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 650.00","2019-07-26","25/07/2019","7","7397488"
"Middle Room at Kota Damansara NEARBY Tropicana, The Strand, Dataran Sunway, MRT","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7425324"
"Available Middle Room At Sea Park, Petaling Jaya With FREE Cleaning Service ,Free WIFI","selangor","Sea Park, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7420729"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-07-26","25/07/2019","7","7397501"
"Single Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 450.00","2019-07-26","25/07/2019","7","7429444"
"Furnished Room at Section 14, Jaya 33, 3 Two Square WI-FI","selangor","Section 14, Petaling Jaya","RM 570.00","2019-07-26","25/07/2019","7","7353268"
"WI-FI + Aircon at Kota Damansara 5Mins Walking Segi UNI, Thomson , MRT","selangor","Kota Damansara, Petaling Jaya","RM 630.00","2019-07-26","25/07/2019","7","7403849"
"Fully Furnished At Taman Jaya PJ52 1mins Saito , MBPJ & Free WIFI","selangor","Section 7, Petaling Jaya","RM 530.00","2019-07-26","25/07/2019","7","7353820"
"WIFI + Aircon at Kota Damansara Nearby the Strand, Sunway Giza , MRT Surian","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7403805"
"Private Room At Shah Alam, Alam Impian Section 35,Taman Sri Muda,Kemuning","selangor","Alam Impian, Shah Alam","RM 520.00","2019-07-26","25/07/2019","7","7372233"
">8 mins Walking LRT taman Paramount > Middle Room at Sea Park , Petaling Jaya","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7352361"
"Middle Room At SS4, Kelana Jaya Nearby Paradigm MAll","selangor","SS4, Kelana Jaya","RM 530.00","2019-07-26","25/07/2019","7","7425319"
"Private Aircon Room located Kota Kemuning,Kemuning Bayu & WIFI","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-07-26","25/07/2019","7","7396652"
"Single Room Pacific Place Ara Damansara Near To Subang Jaya, Subang Airport Citta Mall","selangor","Subang Jaya, Selangor","RM 600.00","2019-07-26","25/07/2019","7","7398844"
"Middle Room at Casa Indah 1, Tropicana Kota Damansara","selangor","Casa Indah 1, Tropicana","RM 750.00","2019-07-26","25/07/2019","7","7397482"
"Middle Room at Bukit Rimau, Shah Alam NEARBY Industrial Park, Kota Kemuning","selangor","Bukit Rimau, Shah Alam","RM 570.00","2019-07-26","25/07/2019","7","7425949"
"Single Small Room at Pacific Place, Ara Damansara Near LRT Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 550.00","2019-07-26","25/07/2019","7","7398835"
"Clean Room Rent at SS 21 Damansara Utama, Nearby UPTOWN [WIFI]","selangor","Damansara Utama, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7360977"
"Room At SS2 Near By Sea Park, Taman Paramount, LRT With High Speed Wifi","selangor","SS2, Petaling Jaya","RM 750.00","2019-07-26","25/07/2019","7","7349858"
"[EXECUTIVE] NEAR TO MRT/KTM SUNGAI BULOH: FULL Furnished , FREE High Speed WiFi and Swimming Pool View@ The Zizz, Damansara Damai, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7428682"
"Room At Taman Jaya PJ52, Saito University & WI-FI & Full Furnish","selangor","Petaling Jaya, Selangor","RM 550.00","2019-07-26","25/07/2019","7","7350906"
"Hot Area PJ 52 - WALKING MBPJ,Saito UNI & Amcorp , LRT [WIFI]","selangor","Petaling Jaya, Selangor","RM 530.00","2019-07-26","25/07/2019","7","7349226"
"Strategic Location! Damansara Jaya @ SS22 [KDU College.Atria.Tropicana Mall]","selangor","Damansara Jaya, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7408069"
"WI-FI + Aircon at Kota Damansara 5Mins Walking Segi UNI, Thomson , MRT","selangor","Kota Damansara, Petaling Jaya","RM 630.00","2019-07-26","25/07/2019","7","7403833"
"Bandar Utama Available Room For Rent , BU2 With High Speed WIFI","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7350531"
"Middle Room USJ Subang , Near Da Men Mall, Summit & Free Wifi","selangor","UEP Subang Jaya, Subang Jaya","RM 650.00","2019-07-26","25/07/2019","7","7353217"
"Middle Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 750.00","2019-07-26","25/07/2019","7","7397498"
"Available Middle Room At SS2 , Petaling Jaya & Near LRT with House Cleaning & WIFI","selangor","Sea Park, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7381770"
"Private Room For Rent Section 17, Petaling Jaya WALKING Jaya One & WI-FI","selangor","Section 17, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7349420"
"Available Room Rent at Uptown Damansara Utama SS21 Nearby Starling Mall Uptown & WI-FI","selangor","Damansara Utama, Petaling Jaya","RM 560.00","2019-07-26","25/07/2019","7","7396673"
"Available Single Room At SS14, Subang Jaya with Free High Speed Wi-fi","selangor","SS14, Subang Jaya","RM 500.00","2019-07-26","25/07/2019","7","7382504"
"Single Room at Casa Indah 1 Kota Damansara, Near MRT","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7397477"
"Middle Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 800.00","2019-07-26","25/07/2019","7","7377392"
"Available Room Rent Tropicana Indah Walking Segi Uni, KD MRT [WIFI]","selangor","Tropicana, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7346180"
"Available Room At Taman Mayang Walking Kelana Jaya LRT & WI-FI","selangor","Taman Mayang, Kelana Jaya","RM 550.00","2019-07-26","25/07/2019","7","7365277"
"Room Taman Jaya PJ52 Walking Distance to Saito ,MBPJ ,LRT & WI-FI & FullY Furnish","selangor","Petaling Jaya, Selangor","RM 530.00","2019-07-26","25/07/2019","7","7347663"
"Affordable Living at SS14, Subang Jaya With Free High Speed WIFI","selangor","SS14, Subang Jaya","RM 600.00","2019-07-26","25/07/2019","7","7412302"
"Middle Room At Damansara Kim, Damansara Utama WALKING MRT Ttdi","selangor","Damansara Kim, Damansara Utama","RM 550.00","2019-07-26","25/07/2019","7","7425320"
"SINGLE ROOM at Cova Villa , Kota Damansara , Near MRT With Walking Distance","selangor","Petaling Jaya, Selangor","RM 600.00","2019-07-26","25/07/2019","7","7398921"
"Room Rent Attach Private bathroom Alam Impian Section 35 Shah Alam","selangor","Alam Impian, Shah Alam","RM 530.00","2019-07-26","25/07/2019","7","7396663"
"Room Rent at Tropicana Indah , Walking Distance Thomson Hospital, Segi & MRT , Free High Speed WI-FI","selangor","Tropicana, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7348691"
"Room At Klang, Bandar Botanik Near By Aeon Bukit Tinggi, GM Klang With Weekly Cleaning","selangor","Bandar Botanic, Klang","RM 580.00","2019-07-26","25/07/2019","7","7350713"
"Room at Bandar Sunway, PJS 9 PJS 7 Near By Sunway Medical Centre With High Speed Wifi","selangor","PJS 9, Bandar Sunway","RM 600.00","2019-07-26","25/07/2019","7","7408260"
"WI-FI + Aircon at Kota Damansara Walking Distance Sunway Giza , MRT Surian","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7403800"
"Available Room Furnished AT Taman Jaya PJ52 Near MBPJ Tower , WIFI","selangor","Section 7, Petaling Jaya","RM 530.00","2019-07-26","25/07/2019","7","7353623"
"Non-Smoking Unit. SS3 Beside SS2. Close to LRT Taman Bahagia With WI-FI","selangor","SS3, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7353643"
"Available Middle Room at SS2, Petaling Jaya & Free High Speed WI-FI","selangor","Section 17, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7382498"
"[FREE HIGHSPEED WIFI] Near to MRT/KTM Sungai Buloh, Cosy Single Room With A Private TV In Each Room Only@ The Zizz,Damansara Damai,Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7428679"
"Single Small Room at Pacific Place Ara Damansara, Petaling Jaya Near To LRT, Symphony House Corporate","selangor","Ara Damansara, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7398842"
"SS15 Available Room For Rent Near SS15 LRT, with Wifi, Full Facilities","selangor","SS15, Subang Jaya","RM 550.00","2019-07-26","25/07/2019","7","7371755"
"Strategic Location!! Damansara Kim @ SS20 [KPJ.MRT TTDI.GLO.Oval.UPTOWN]","selangor","Damansara Kim, Damansara Utama","RM 550.00","2019-07-26","25/07/2019","7","7426231"
"Middle Room at Cova Villa Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 750.00","2019-07-26","25/07/2019","7","7397503"
"Aircon Rooms Bukit Rimau Near Aeon Big,Gamuda Walk With WI-FI","selangor","Bukit Rimau, Shah Alam","RM 550.00","2019-07-26","25/07/2019","7","7348682"
"Single Room At SS2 , Petaling Jaya With Cleaning Service, FREE WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7420737"
"Available Room at Bandar Botanic , Near with Aeon Bukit Tinggi With High Speed Internet","selangor","Klang, Selangor","RM 570.00","2019-07-26","25/07/2019","7","7381668"
"Full Furnish Room AT Taman Jaya PJ52 WALKING MBPJ,SAITO COLLEGE , WIFI","selangor","Section 7, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7371856"
"Affordable Living At PJS 9, Bandar Sunway With Free High Speed WIFI","selangor","PJS 9, Bandar Sunway","RM 550.00","2019-07-26","25/07/2019","7","7412326"
"Kota Damansara AT Sepah Puteri Near by MRT Station, TRopicana With Free WIFI","selangor","Tropicana, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7420403"
"Single Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 520.00","2019-07-26","25/07/2019","7","7429747"
"Middle Room at BU10, Bandar Utama","selangor","BU10, Bandar Utama","RM 650.00","2019-07-26","25/07/2019","7","7429749"
"Room at SS 22 Near KDU College & Atria Mall & WI-FI","selangor","Damansara Jaya, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7347986"
"Fully Furnish Room At SS2, LRT, Free High Speedy WI-FI","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7372347"
"Furnished Unit Located Damansara Utama, Near UPTOWN, Starling With FREE 100Mbps WI-FI","selangor","Damansara Utama, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7401199"
"Room Taman Jaya PJ 52 , WALKING Saito ,MBPJ, LRT & WI-FI & Full Furnish","selangor","Petaling Jaya, Selangor","RM 550.00","2019-07-26","25/07/2019","7","7345330"
"Available Middle Room Rent at SS2 , Petaling Jaya, With housekeeping weekly & Free WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7381666"
"Affordable Living at USJ 18, UEP Subang Jaya With Free High Speed WIFI","selangor","USJ 18, UEP Subang Jaya","RM 520.00","2019-07-26","25/07/2019","7","7412314"
"SUPERIOR ROOM!!! Privacy, FULL Furnished with NEW Furniture, and a Swimming Pool View Only at The Zizz , Damansara Damai, Petaling Jaya","selangor","Damansara Utama, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7428845"
"Fully Furnished at Kota Damansara ,Near Dataran Sunway & MRT Surian & WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7374816"
"Available Room For Rent at Damansara Utama SS21 Nearby Uptown, Starling Mall With WI-FI","selangor","Damansara Utama, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7350505"
"Available Middle Room Rent at SS2, Petaling Jaya & Near LRT WITH House Cleaning & Free WIFI","selangor","Section 17, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7381758"
"Affordable Living At SS2 , Petaling Jaya WitH High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7410175"
"Affordable Living at SS18, Subang Jaya With Free High Speed WI-FI","selangor","SS18, Subang Jaya","RM 560.00","2019-07-26","25/07/2019","7","7412308"
"[FREE HIGHSPEED WIFI] Near to MRT/KTM Sungai Buloh, A Premium Single Room with Hilly View Only@ The Zizz,Damansara Damai,Petaling Jaya","selangor","Petaling Jaya, Selangor","RM 550.00","2019-07-26","25/07/2019","7","7428684"
"Medium Room For Rent at PJS 10 Near Sunway Pyramid With Wifi","selangor","PJS 10, Bandar Sunway","RM 570.00","2019-07-26","25/07/2019","7","7353802"
"Available Room For Rent At SS2 with High Speed WIFI And Full Facilitise","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7371744"
"Private Room at Section 17 Walking Distance to Jaya One,IIUM & WIFI","selangor","Section 17, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7348350"
"Section 17 Full Furnish >Walk Jaya One, IIUM >Near Jaya 33, 3Two Square With 100Mbps","selangor","Section 17, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7401312"
"Room AT SS3 ,Kelana Jaya Walking to Taman Bahagia LRT & WIFI","selangor","Kelana Jaya, Petaling Jaya","RM 560.00","2019-07-26","25/07/2019","7","7347947"
"Full Furnish Room AT Damansara Utama, UPTOWN & STARLING & WIFI","selangor","Damansara Utama, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7372309"
"Room For Rent at SS14 SUBANG,Walking distance to LRT SS18 With Wi-fi,","selangor","SS14, Subang Jaya","RM 580.00","2019-07-26","25/07/2019","7","7402930"
"[Renovated & WI-FI] Kota Kemuning Seksyen 33, Easy access to Sri Muda , Technology Park","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-07-26","25/07/2019","7","7401224"
"Single Room FOR Rent at SS14, Subang Jaya & Walk LRT SS18 & House Cleaning With Wifi","selangor","SS14, Subang Jaya","RM 500.00","2019-07-26","25/07/2019","7","7381902"
"Room Rent At SS2 Full Facilities With High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7371748"
"[NEW FURNITURE] The Zizz Condominium, BIG Room included 24"TV for each room and air-conditioning","selangor","The Zizz, Damansara Damai","RM 550.00","2019-07-26","25/07/2019","7","7423878"
"Fully Furnish Aircon Room Kelana Jaya, High Speed WI-FI","selangor","Kelana Jaya, Petaling Jaya","RM 510.00","2019-07-26","25/07/2019","7","7347674"
"Available Room For Rent At USJ 11 Subang Jaya, Taipan USJ 10 , nearby Taipan LRT","selangor","UEP Subang Jaya, Subang Jaya","RM 550.00","2019-07-26","25/07/2019","7","7365500"
"Weekly Cleaning !! Kota Kemuning, Shah Alam With Complete Facilities & WI-FI","selangor","Kota Kemuning, Shah Alam","RM 560.00","2019-07-26","25/07/2019","7","7401248"
"Walking Distance To Surian MRT, Nearby the Strand & WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7374957"
"Available Room For Rent SS2 Near TOWN, Sea Park, Taman Paramount With WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7381671"
"Single Room at Tropicana Indah, Petaling Jaya With 100Mbps WI-FI","selangor","Tropicana, Petaling Jaya","RM 510.00","2019-07-26","25/07/2019","7","7415029"
"Bandar Sunway PJS 10 Room For Rent With Aircond & weekly Housekeeping","selangor","PJS 10, Bandar Sunway","RM 540.00","2019-07-26","25/07/2019","7","7381665"
"Full Furnish at Kota Damansara Room , WALKING the Strands,Surian MRT, WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7351732"
"Furnish Room At Kota Damansara WALKING Sunway Giza, Surian MRT & WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7350877"
"Shah Alam Located At Section 35 Alam Impian , Easy access to Sri Muda, Industrial Park, Kemuning","selangor","Alam Impian, Shah Alam","RM 540.00","2019-07-26","25/07/2019","7","7360817"
"Single Room Rent at SS15, Subang Jaya & WALK Subang Square & Near LRT & Free House Cleaning","selangor","SS15, Subang Jaya","RM 500.00","2019-07-26","25/07/2019","7","7381905"
"Available Room Rent at SS7 Kelana Jaya Near Paradigm, Kelana Business Centre,Lincoln University","selangor","SS7, Kelana Jaya","RM 820.00","2019-07-26","25/07/2019","7","7353662"
"Aircon Room AT Kota Kemuning,Shah Alam With 100Mbps WIFI","selangor","Shah Alam, Selangor","RM 580.00","2019-07-26","25/07/2019","7","7348014"
