"Hostel Room At SS2 With Full Facilitise & High Speed WiFi","selangor","SS2, Petaling Jaya","RM 560.00","2019-06-28","27/06/2019","7","7352442"
"Available Room Rent at SS2, Near Tropicana mall, with Weekly Cleaning & Wi-Fi","selangor","SS2, Petaling Jaya","RM 510.00","2019-06-28","27/06/2019","7","7353577"
"SS2 Full Furnish Room Available For Rent With High Speed Wi-Fi","selangor","SS2, Petaling Jaya","RM 500.00","2019-06-28","27/06/2019","7","7351715"
"Fully Furnished Room Kota Damansara Walking Distance to Surian MRT, Wi-Fi","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-06-28","27/06/2019","7","7345522"
"SS2 Room For Rent Near Starbuck & fullY facilitise & Wifi","selangor","SS2, Petaling Jaya","RM 590.00","2019-06-28","27/06/2019","7","7361003"
"Small Room Rent At SS2 Full Facilities With Wi-Fi","selangor","SS2, Petaling Jaya","RM 480.00","2019-06-28","27/06/2019","7","7371748"
"Affordable Living at SS2, Petaling Jaya With High Speed WI-Fi","selangor","SS2, Petaling Jaya","RM 590.00","2019-06-28","27/06/2019","7","7412333"
"Available Middle Room at SS2, FullY Facilitise ,With High Speed Wi-Fi","selangor","SS2, Petaling Jaya","RM 650.00","2019-06-28","27/06/2019","7","7378008"
"Available Room Kota Damansara Section 5 Seri Utama With Wi-FI","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7374833"
"Fully Furnish Room Kota Damansara WALKING THE STRAND & WiFi","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-06-28","27/06/2019","7","7371865"
"Room For Rent At SS2 ,Nearby SS2 TOWN & FREE High Speed WiFI","selangor","SS2, Petaling Jaya","RM 600.00","2019-06-28","27/06/2019","7","7380775"
"Middle Room at Bandar Sunway With Aircond & Internet","selangor","Bandar Sunway, Petaling Jaya","RM 510.00","2019-06-28","27/06/2019","7","7353229"
"Strategy Location! Dataran Sunway [Sunway GIza Mall.MRT Surian.The Strand]","selangor","Kota Damansara, Petaling Jaya","RM 590.00","2019-06-28","27/06/2019","7","7408111"
"Full Facilitise Room Near SS2 Town with FREE Internet & Aircond","selangor","SS2, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7352326"
"SS2 Female Only Available Room Rent, Free High Speed Wi-FI , FullY Facilitise","selangor","SS2, Petaling Jaya","RM 670.00","2019-06-28","27/06/2019","7","7371776"
"Middle Room Rent at SS2, with High Speed Wi-FI","selangor","SS2, Petaling Jaya","RM 510.00","2019-06-28","27/06/2019","7","7381676"
"Middle Room at Klang, Selangor","selangor","Klang, Selangor","RM 400.00","2019-06-28","27/06/2019","7","7417941"
"Room For Rent At SS2 with High Speed Wi-Fi,FullY Facilitise","selangor","SS2, Petaling Jaya","RM 500.00","2019-06-28","27/06/2019","7","7371664"
"Private Room At KOta DAmansara, WALKING SeGi UNI,, MRT","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7412648"
"Fully Facilitise SS2 Aircon Big Room Rent & High Speed WiFI","selangor","SS2, Petaling Jaya","RM 590.00","2019-06-28","27/06/2019","7","7356792"
"Furnished Room @ SS15 (Incl WIFI, A/Cond, Utility, Cleaning)","selangor","Subang Jaya, Selangor","RM 550.00","2019-06-28","27/06/2019","7","7417953"
"Available Middle Room Rent at SS2, Petaling Jaya, With FREE housecleaning weekly","selangor","SS2, Petaling Jaya","RM 650.00","2019-06-28","27/06/2019","7","7384167"
"SS2 Available Room Near Petron, with High Speed WiFi , Aircon ,Full Facilitise","selangor","SS2, Petaling Jaya","RM 500.00","2019-06-28","27/06/2019","7","7349419"
"Private Room at KOta DAmansara, Seri Utama NEARBY Tropicana,, The Strand,, MRT","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7413152"
"Available Room For Rent At SS2 , High Speed Wi-FI , FullY Facilitise","selangor","SS2, Petaling Jaya","RM 510.00","2019-06-28","27/06/2019","7","7353744"
"Kota Damansara - MRT Station, Tropicana Indah, Dataran Sunway, the Strand","selangor","Kota Damansara, Petaling Jaya","RM 549.00","2019-06-28","27/06/2019","7","7413243"
"SS2 Near LRT, Tropicana mall, KDU College, With FREE Weekly Cleaning","selangor","SS2, Petaling Jaya","RM 500.00","2019-06-28","27/06/2019","7","7350958"
"Available Room near Tropicana mall, KDU College, With High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 500.00","2019-06-28","27/06/2019","7","7350961"
"Middle Room at SS17, Subang Jaya","selangor","SS17, Subang Jaya","RM 750.00","2019-06-28","27/06/2019","7","7417938"
"Available Room with Aircon Seri Utama,Kota Damansara MRT & Fully Furnish & Wi-Fi","selangor","Kota Damansara, Petaling Jaya","RM 590.00","2019-06-28","27/06/2019","7","7347639"
"Single Room @ Subang USJ 13 (Walking Distance to LRT Wawasan - Kelana Jaya - Taipan - Puchong)","selangor","Subang Jaya, Selangor","RM 550.00","2019-06-28","27/06/2019","7","7417950"
"Middle Room Rent Near Sea park. taman paramount With High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 520.00","2019-06-28","27/06/2019","7","7352341"
"SS2 Room For Rent , Full Furnished & High Speed WiFi","selangor","SS2, Petaling Jaya","RM 500.00","2019-06-28","27/06/2019","7","7350913"
"Available Room To Let At SS2 ,Near with Petron SS2 & High Speed WiFi","selangor","SS2, Petaling Jaya","RM 600.00","2019-06-28","27/06/2019","7","7351962"
"SS2 Air con Available Room For Rent With FullY Facilitise & Wi-FI","selangor","SS2, Petaling Jaya","RM 590.00","2019-06-28","27/06/2019","7","7348483"
"Room Rent At SS2,Near Seksyen 17 & 19 with Full Facilitise & Wi-Fi","selangor","SS2, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7371674"
"Middle Room at Prima 16, Petaling Jaya","selangor","Prima 16, Petaling Jaya","RM 650.00","2019-06-28","27/06/2019","7","7417592"
"Middle Room at Paramount Utropolis @ Glenmarie, Shah Alam","selangor","Paramount Utropolis @ Glenmarie, Shah Alam","RM 650.00","2019-06-28","27/06/2019","7","7416790"
"Middle Room with Internet Free - Bandar Saujana Putra, Puchong","selangor","Bandar Saujana Putra, Puchong","RM 700.00","2019-06-28","27/06/2019","7","7417933"
"Middle Room at Desa Pinggiran Putra, Putrajaya","selangor","Desa Pinggiran Putra, Putrajaya","RM 350.00","2019-06-28","27/06/2019","7","7417932"
"Single room 550 fully furnished included utilities +internet +ac opposite segi tower","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7417935"
"Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-06-28","27/06/2019","7","7417929"
"Master Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 1000.00","2019-06-28","27/06/2019","7","7417923"
"Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 500.00","2019-06-28","27/06/2019","7","7417930"
"CONDO THE ZIZZ : COMPLETE WITH FASILITIES CONDO LIKE POOL, GYM, ROOF TOP GARDEN","selangor","The Zizz, Damansara Damai","RM 600.00","2019-06-28","27/06/2019","7","7417921"
"Middle Room at Putra Heights, Subang Jaya","selangor","Putra Heights, Subang Jaya","RM 500.00","2019-06-28","27/06/2019","7","7417925"
"Middle Room at Pelangi Utama Condominium, Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 700.00","2019-06-28","27/06/2019","7","7410200"
"Fully-furnished room at Geo Residences, Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 1200.00","2019-06-28","27/06/2019","7","7417918"
"Exclusive Single Room with PRIVATE TV Inside Room at The Zizz","selangor","The Zizz, Damansara Damai","RM 600.00","2019-06-28","27/06/2019","7","7417919"
"Single Room fully furnish rental include utility at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-06-28","27/06/2019","7","7417915"
"CONDO THE ZIZZ : FREE SHUTTLE BUS TO KTM & MRT SUNGAI BULUH !!","selangor","The Zizz, Damansara Damai","RM 600.00","2019-06-28","27/06/2019","7","7417916"
"28 Boulevard @ Pandan Perdana Studio Room for Rent","selangor","28 Boulevard, Pandan","RM 1200.00","2019-06-28","27/06/2019","7","7417907"
"A/C, attached Pvt Bathroom Jaya One, Petaling Jaya","selangor","Jaya One, Petaling Jaya","RM 680.00","2019-06-28","27/06/2019","7","7417900"
"Middle Room at Taman Sri Manja, PJ South","selangor","Taman Sri Manja, PJ South","RM 340.00","2019-06-28","27/06/2019","7","7417911"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7417852"
"Full Furnish at Kota Damansara Room , WALKING the Strands,Surian MRT, WiFi","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-06-28","27/06/2019","7","7351732"
"1 unit Middle Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 500.00","2019-06-28","27/06/2019","7","7417580"
"Single Room at Arcadia, UEP Subang Jaya","selangor","Arcadia, UEP Subang Jaya","RM 500.00","2019-06-28","27/06/2019","7","7417888"
"Bandar Puteri Room To Let, Free Internet & Aircon & FULLY Facilities","selangor","Bandar Puteri Puchong, Puchong","RM 500.00","2019-06-28","27/06/2019","7","7347865"
"Master Room at Pacific Place, Ara Damansara, Aegis, Subang Airport,Kelana Jaya, Citta Mall","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-06-28","27/06/2019","7","7417048"
"Single Room at Pacific Place, Ara Damansara, Aircon Room, Citta Mall, Airport, Aegis, Kelana Jaya","selangor","Pacific Place, Ara Damansara","RM 650.00","2019-06-28","27/06/2019","7","7416219"
"Single Room at Lagoon Perdana, Bandar Sunway","selangor","Lagoon Perdana, Bandar Sunway","RM 450.00","2019-06-28","27/06/2019","7","7355998"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-06-28","27/06/2019","7","7417914"
"Master Room for Rent -Bandar Saujana Putra, Puchong","selangor","Bandar Saujana Putra, Puchong","RM 850.00","2019-06-28","27/06/2019","7","7417909"
"[ALL INCLUDE] NICE Room @ Menara suria (V12 SOVO) Shah Alam/Subang Jaya near to MSU","selangor","Menara suria , Jalan Subang Mas, Subang Jaya","RM 475.00","2019-06-28","27/06/2019","7","7417891"
"Middle Room with Internet Free - Putra Bahagia, Putra Heights","selangor","Putra Bahagia, Putra Heights","RM 700.00","2019-06-28","27/06/2019","7","7417908"
"Master Room( All Ladies Only+Aircon+Own Bathroom+Utility+24 Hrs Security) Near Kota Kemuning at Alam Impian, Shah Alam","selangor","Alam Impian, Shah Alam","RM 630.00","2019-06-28","27/06/2019","7","7417894"
"Middle Room at Aurora Residence, Puchong","selangor","Aurora Residence, Puchong","RM 570.00","2019-06-28","27/06/2019","7","7411861"
"Wi-Fi + Aircon at Kota Damansara 5Mins Walking Segi UNI, Thomson , MRT","selangor","Kota Damansara, Petaling Jaya","RM 530.00","2019-06-28","27/06/2019","7","7403163"
"Furnished Room at Section 14, Jaya 33, 3 Two Square Wi-Fi","selangor","Section 14, Petaling Jaya","RM 570.00","2019-06-28","27/06/2019","7","7353268"
"Middle RooM For Rent Bandar Puteri Puchong, Puchong","selangor","Bandar Puteri Puchong, Puchong","RM 650.00","2019-06-28","27/06/2019","7","7383703"
"Fully Furnished At Kota Damansara ,Near Dataran Sunway & MRT Surian & WiFi","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-06-28","27/06/2019","7","7374816"
"Ss2 Available Room Rent Near Mcdonalds , TOWN & High Speed WiFi","selangor","SS2, Petaling Jaya","RM 580.00","2019-06-28","27/06/2019","7","7377199"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 800.00","2019-06-28","27/06/2019","7","7417898"
"Available Room Furnished AT Taman Jaya PJ52 Near MBPJ Tower , WiFi","selangor","Section 7, Petaling Jaya","RM 530.00","2019-06-28","27/06/2019","7","7353623"
"Middle Room FOR Rent at Bandar Puchong Jaya TO Let Walking Distance LRT With free Wifi","selangor","Bandar Puchong Jaya, Puchong","RM 550.00","2019-06-28","27/06/2019","7","7392685"
"Available Room at Uptown Damansara Utama , Starling Mall & Speedy WiFi","selangor","Damansara Utama, Petaling Jaya","RM 570.00","2019-06-28","27/06/2019","7","7353833"
"WiFi + Aircon at Kota Damansara 5Mins Walking Segi UNI, Thomson , MRT","selangor","Kota Damansara, Petaling Jaya","RM 570.00","2019-06-28","27/06/2019","7","7403833"
"Single Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 450.00","2019-06-28","27/06/2019","7","7417828"
"Available Complete Facilities at Bandar Puchong Jaya 3mins WALKING to LRT & Free Wi-Fi","selangor","Bandar Puchong Jaya, Puchong","RM 550.00","2019-06-28","27/06/2019","7","7397777"
"Available Room FOR Rent At Bandar Utama, Petaling Jaya & High Speedy WiFI","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-06-28","27/06/2019","7","7381767"
"Master Room at Bukit Pandan 2, Pandan","selangor","Bukit Pandan 2, Pandan","RM 900.00","2019-06-28","27/06/2019","7","7417878"
"Fully Furnish Taman Wawasan, Puchong Nearby SetiaWalk With free Wifi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-06-28","27/06/2019","7","7405163"
"Full Facilities & High Speed Internet Room For Rent At Bandar Utama Near Center Point ,KPMG","selangor","Bandar Utama, Petaling Jaya","RM 510.00","2019-06-28","27/06/2019","7","7354069"
"FullY Furnish & Wi-Fi Room AT Damansara Utama Near Starling Mall,Uptown","selangor","Damansara Utama, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7348005"
"FullY Facilities Room At Bandar Utama, Near Centre Point , First City College with Free Wi-FI","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-06-28","27/06/2019","7","7380749"
"Middle Room Rent at Bandar Puchong Jaya, Puchong","selangor","Bandar Puchong Jaya, Puchong","RM 640.00","2019-06-28","27/06/2019","7","7383691"
"Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-06-28","27/06/2019","7","7417895"
"Single Room at The Heron Residency, Puchong","selangor","The Heron Residency, Puchong","RM 320.00","2019-06-28","27/06/2019","7","7406498"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7417848"
"Middle Room at Taman Wawasan, Pusat Bandar Puchong & High Speed Wifi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-06-28","27/06/2019","7","7392243"
"FullY Facilities Room For Rent SS15 Subang, Walking Distance Subang Square & With Wifi","selangor","SS15, Subang Jaya","RM 500.00","2019-06-28","27/06/2019","7","7396047"
"Furnished Room At Kota Damansara, Near the Strand & WiFi","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-06-28","27/06/2019","7","7350862"
"Middle Room For Rent at Taman Wawasan, Pusat Bandar Puchong","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 650.00","2019-06-28","27/06/2019","7","7381786"
"AC Room Rent attach Private bathroom at Alam Impian,Section 35 & 100MBPS WiFi","selangor","Alam Impian, Shah Alam","RM 700.00","2019-06-28","27/06/2019","7","7351912"
"Single Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 950.00","2019-06-28","27/06/2019","7","7417861"
"Full Facilities Available Rooms Bandar Puteri Puchong, Puchong with wifi","selangor","Bandar Puteri Puchong, Puchong","RM 550.00","2019-06-28","27/06/2019","7","7380753"
"Medium Room @ SS 17 Subang Jaya (included utilities)","selangor","SS17, Subang Jaya","RM 650.00","2019-06-28","27/06/2019","7","7336340"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 800.00","2019-06-28","27/06/2019","7","7417892"
"Room Full Furnish at Kota Damansara Near the Strand,Sunway Giza & Wi-Fi","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-06-28","27/06/2019","7","7354070"
"Available Room FOR Rent Pusat Bandar Puchong Near SetiaWalk ,Giant Bandar Puteri With Free Weekly Cleaning","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-06-28","27/06/2019","7","7380653"
"Fully Facilities Available Room at Bandar Kinrara, Puchong with free Wifi","selangor","Bandar Kinrara, Puchong","RM 580.00","2019-06-28","27/06/2019","7","7380755"
"Middle Room for 1 or 2 ppl at Academia South City Near The Mines","selangor","Seri Kembangan, Selangor","RM 500.00","2019-06-28","27/06/2019","7","7417855"
"Full Furnish Room SS4 Kelana Jaya, Nearby Dataran Glomac SS6, Giant Wi-Fi","selangor","SS4, Kelana Jaya","RM 510.00","2019-06-28","27/06/2019","7","7350932"
"Available Room at 16 Sierra, Puchong , & High Speed Wifi","selangor","16 Sierra, Puchong","RM 600.00","2019-06-28","27/06/2019","7","7380664"
"Middle Room at Kasturi Idaman Condo Section 8, Kota Damansara","selangor","Kota Damansara, Petaling Jaya","RM 510.00","2019-06-28","27/06/2019","7","7417884"
"Full Furnished Room At Kota Damansara , Dataran Sunway, the Strand & Wi-Fi","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-06-28","27/06/2019","7","7353861"
"Middle Room attached bathroom at East Lake Residence, Seri Kembangan","selangor","East Lake Residence, Seri Kembangan","RM 700.00","2019-06-28","27/06/2019","7","7417871"
"Master Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 750.00","2019-06-28","27/06/2019","7","7417865"
"Room Rent Attached bathroom at Section 13 D'Kayangan, Shah Alam With WiFi","selangor","D'Kayangan, Shah Alam","RM 600.00","2019-06-28","27/06/2019","7","7360987"
"Master Room/Pacific Place/Fully Furnished/BRAND NEW!","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-06-28","27/06/2019","7","7417886"
"Middle Room Rent Taman Damai Utama, Bandar Kinrara with FREE Wifi","selangor","Taman Damai Utama, Bandar Kinrara","RM 600.00","2019-06-28","27/06/2019","7","7383698"
"WiFi + Aircon at Kota Damansara Nearby the Strand, Sunway Giza , MRT Surian","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-06-28","27/06/2019","7","7403805"
"Single Room at SS22 @ Damansara Jaya, Petaling Jaya With 100Mbps WIFI","selangor","Damansara Jaya, Petaling Jaya","RM 550.00","2019-06-28","27/06/2019","7","7415043"
"Wawasam Available Room For Rent With High Speed Wifi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 650.00","2019-06-28","27/06/2019","7","7381777"
"Available Room For Rent at Bandar Utama With FREE High Speed WiFI","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-06-28","27/06/2019","7","7380240"
"Master Room at East Lake Residence, Seri Kembangan","selangor","East Lake Residence, Seri Kembangan","RM 1000.00","2019-06-28","27/06/2019","7","7417860"
